"gene_id"	"gene_name"	"gene_biotype"	"gene_seq_start"	"gene_seq_end"	"seq_name"	"seq_strand"	"seq_coord_system"	"description"	"gene_id_version"	"canonical_transcript"	"symbol"	"entrezid"	"diffExpressed_fac"	"Rhythmicity_fac"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffExpressed"	"Rhythmicity_lmrAMP"	"Rhythmicity"	"BH.Q"	"ADJ.P"	"PER"	"LAG"	"AMP"	"amp_lmr"	"amp_lmr_abs"	"SRX17979083"	"SRX17979084"	"SRX17979085"	"SRX17979086"	"SRX17979087"	"SRX17979088"	"SRX17979089"	"SRX17979090"	"SRX17979091"	"SRX17979092"	"SRX17979093"	"SRX17979094"	"SRX17979095"	"SRX17979096"	"SRX17979097"	"SRX17979098"	"SRX17979099"	"SRX17979100"	"SRX17979101"	"SRX17979102"	"SRX17979103"	"SRX17979104"	"SRX17979105"	"SRX17979106"	"SRX17979107"	"SRX17979108"	"SRX17979109"	"SRX17979110"	"SRX17979111"	"SRX17979112"
ENSMUSG00000038732	Mboat1	protein_coding	30136489	30246717	13	1	chromosome	membrane bound O-acyltransferase domain containing 1 [Source:MGI Symbol;Acc:MGI:2387184]	ENSMUSG00000038732.15	ENSMUST00000047311	Mboat1	218121	UP	Rhythmic	0.670967722937591	2.5550488822613	11.7489585000131	6.60968778935731e-17	1.5512788837578e-15	27.8302137899378	UP	Rhythmic	Rhythmic	0.00555673390572625	0.000848496788165572	24	4	0.212319453058028	0.296416743326191	1.06087057909023	2.93195304275233	2.49602497409329	2.18553381205778	2.41114186709749	2.56274038865133	3.29550781596683	2.68518214089242	2.4683192906058	2.76475623264616	2.3528511064592	2.56446940981909	2.801739831504	2.80845684134113	2.48439626851772	2.30592058627105	2.25826964144789	2.08224980768638	2.12584585457324	2.31370723705634	2.45208864440759	2.01058535145039	1.75968054560241	2.39270715670047	1.99826072114787	2.05653055008584	2.24531433227977	2.29492491729836	2.81958638220184	2.73840148068475	2.26612410216383
ENSMUSG00000025481	Urah	protein_coding	140835018	140837966	7	1	chromosome	urate (5-hydroxyiso-) hydrolase [Source:MGI Symbol;Acc:MGI:1916142]	ENSMUSG00000025481.12	ENSMUST00000106050	Urah	76974	DOWN	Non-rhythmic	-0.670951173840292	0.316547613677976	-6.02702411471742	1.26965225958598e-07	7.78578725429326e-07	6.44650703295928	DOWN	Non-rhythmic	Non-rhythmic	1	1	24	NA	0.0130976541625552	0.10026154387512	0.113710745418909	0.683498236803128	0.404681266550667	0.302324867298989	0.0347097003080302	0.524092782666486	0.929463689039005	0.394985441163156	0.292537108134603	0.363357190115371	0.283925860669972	0.702903937124992	-0.504045355404629	0.369835397197845	0.0173415229868722	0.220397272363124	0.594929285293892	0.633115472379742	0.557487385632989	-0.478015693311186	0.541944786939015	0.0578839880303051	0.248806242636314	-0.0188375495308096	0.987398426831512	0.239770780524202	0.319910721375136	0.306882849125464	0.100280979976836	1.02165898876715	0.540200114591008
ENSMUSG00000031327	Chic1	protein_coding	103356476	103396092	X	1	chromosome	cysteine-rich hydrophobic domain 1 [Source:MGI Symbol;Acc:MGI:1344694]	ENSMUSG00000031327.10	ENSMUST00000116547	Chic1	12212	UP	Rhythmic	0.668297933379142	5.12332567033132	17.681653348709	6.6755514459897e-25	4.67598291750279e-23	46.3412480902244	UP	Rhythmic	Rhythmic	2.41486946321349e-05	4.17613013360196e-07	24	22	0.300975765470178	0.384061973275386	8.37109875810773	5.20779594351252	5.36464879962456	5.32214587112417	5.38400995490368	4.90110813130628	4.78395835390796	4.72917105047063	4.73402318908855	4.80124903778077	5.02606414986905	4.8480282704987	4.63488862677471	4.66658212209935	4.40551531974464	4.57950271270783	4.91972279559435	4.44813056265888	4.86831597641503	4.29599400134526	4.66970830920319	4.90000266283418	4.7628737335776	4.83040390417839	5.03914871132557	4.89361846436106	5.2701129561655	5.20223216061751	5.45256646538547	5.34595642226866	5.32210717928677
ENSMUSG00000001334	Fndc5	protein_coding	129136999	129144593	4	1	chromosome	fibronectin type III domain containing 5 [Source:MGI Symbol;Acc:MGI:1917614]	ENSMUSG00000001334.9	ENSMUST00000102600	Fndc5	384061	UP	Non-rhythmic	0.668154027282573	0.939777900662885	7.7895078080317	1.47053138625648e-10	1.42025948883008e-09	13.1728623819327	UP	Non-rhythmic	Non-rhythmic	1	0.771381398064993	24	5	0.201510411329857	0.13054145000784	0.144311054659719	-0.0892422411097666	0.705391254442943	0.738394322805141	-0.0722825250430716	0.546158526285128	0.895313760973943	0.720503711311491	0.658051071497607	0.0668356968501964	-0.051340868078484	0.300266702386098	0.490065285616012	0.549586382019203	0.491379031751527	0.234822864382946	0.119101067126004	0.0119023109839665	0.755553759390792	1.12552357225052	0.413728331792424	0.204180346789269	0.121674961808901	-0.219405731009071	0.318518635969704	0.11961509770925	0.093563610005547	0.515016381305382	0.37794692473577	0.478447114911975	0.211387376336263
ENSMUSG00000020865	Abcc3	protein_coding	94343295	94392997	11	-1	chromosome	ATP-binding cassette, sub-family C (CFTR/MRP), member 3 [Source:MGI Symbol;Acc:MGI:1923658]	ENSMUSG00000020865.16	ENSMUST00000021231	Abcc3	76408	UP	Non-rhythmic	0.665361652214593	1.68367455774923	9.07662586984913	1.08508806715149e-12	1.46312699365529e-11	18.0851488625471	UP	Non-rhythmic	Rhythmic	0.0481483263400238	0.0144136722018704	24	2	0.155399944173072	0.22509406909684	0.433975047128607	2.08041248800983	2.13112476927003	2.06437894846562	2.44298394931001	2.28924468492625	2.16897238501472	2.26060902165759	2.09071346424201	2.07781519489955	2.06200127191149	2.26073312164144	1.6912511610421	1.72259596804882	2.13753606489831	1.87756310896332	1.93700334530312	1.67990388166917	1.77104135923225	1.90626173907332	1.91354483896063	1.88558302322571	1.1124345765731	2.0072532994327	2.23595761625491	1.99720152519285	1.87188544645609	2.00831562099384	2.38325463245094	2.49657829010923	1.76338132649776
ENSMUSG00000030359	Pzp	protein_coding	128483567	128526720	6	-1	chromosome	PZP, alpha-2-macroglobulin like [Source:MGI Symbol;Acc:MGI:87854]	ENSMUSG00000030359.14	ENSMUST00000112132	Pzp	11287	DOWN	Non-rhythmic	-0.665357780776264	7.68651496831219	-9.54668031823509	1.86196052864152e-13	2.81796871711831e-12	19.8523816135213	DOWN	Non-rhythmic	Non-rhythmic	1	0.828327363777832	24	10	0.00779778618419916	0.0391094242653641	7.09372937737919	7.4464671827494	7.64167367786393	7.72013560504765	7.3953034947916	7.37972237012525	7.66204930626748	7.2837050325323	7.86002254268614	7.51028957392928	8.06160752693506	7.82922906454745	7.59835366102984	7.7874554365689	7.77577296651885	7.65270141284211	7.43178267774634	7.78382146320566	7.39755598927956	7.5116172277418	7.48848092265348	7.69852656618249	7.70502552779232	7.95089879475656	7.14811475592745	7.75378712569396	7.90810269568923	7.27651962518197	7.30086077598495	7.34643504864928	7.74160440824771
ENSMUSG00000022900	Ildr1	protein_coding	36693978	36726804	16	1	chromosome	immunoglobulin-like domain containing receptor 1 [Source:MGI Symbol;Acc:MGI:2146574]	ENSMUSG00000022900.14	ENSMUST00000023617	Ildr1	106347	UP	Non-rhythmic	0.663665924484913	4.36394985530038	18.9339104276105	2.31191934768627e-26	2.10850147756435e-24	49.7181219053289	UP	Non-rhythmic	Rhythmic	0.00555673390572625	0.000848496788165572	24	22	0.150807560008058	0.177692065872779	2.15342258953874	4.41439412985814	4.26332816714477	4.15346832041258	4.24935727853431	3.86620462583305	3.86453585842412	3.803323392441	3.95567857655928	3.813692916767	3.79544542740353	3.75879166509706	3.96622534451541	3.59248782728899	3.72605555914121	3.84404639518972	3.62932530362969	3.78166803972739	4.05666764792644	3.85813870488676	3.95650524981749	4.00048813641584	3.98889142654574	3.83314319387497	4.02899077820878	3.89339510817551	4.1121601455503	3.85762687540276	4.29116115690567	4.13819613835556	3.93689529770428
ENSMUSG00000059305	Vpreb1	protein_coding	16868403	16870843	16	-1	chromosome	pre-B lymphocyte gene 1 [Source:MGI Symbol;Acc:MGI:98936]	ENSMUSG00000059305.12	ENSMUST00000075017	Vpreb1	22362	UP	Non-rhythmic	0.663560680752277	-0.447994779823268	5.17857500143543	2.99281204148083e-06	1.44679198974326e-05	3.33026175059367	UP	Non-rhythmic	Non-rhythmic	1	1	24	NA	0.0539429052826785	0.119641129247299	0.0506102635740048	-0.190932188170503	-0.324165918833972	-0.998348749006593	-0.870392012376272	-0.452938623196323	-1.30407618798865	0.290914181026709	-0.836194627211797	-0.940174471867192	-1.0594183834081	-0.708068397831073	-0.288847468525458	-0.912823778670582	-1.37383425430438	-1.53385404190517	-1.13825794433911	-0.228219758789505	-0.542701932531939	-1.01095551544381	-0.917681698323364	-0.289481082488437	-0.831506889957378	0.476197684494079	-1.71180373460106	-0.621775186900047	-1.12250060731217	0.192274280520621	-0.608629697493049	-0.82699856340952	-1.38130894376245
ENSMUSG00000022408	Fam83f	protein_coding	80671847	80700425	15	1	chromosome	family with sequence similarity 83, member F [Source:MGI Symbol;Acc:MGI:2146227]	ENSMUSG00000022408.7	ENSMUST00000023044	Fam83f	213956	UP	Non-rhythmic	0.663296858622961	0.941854358974542	8.86325368492695	2.43033842769958e-12	3.07503434767315e-11	17.2771937026098	UP	Non-rhythmic	Non-rhythmic	1	1	24	NA	0.0463135798283368	0.0388078756735909	0.0418032726918103	0.823390046038808	0.276697573697957	0.551081143365847	1.03163023141294	0.128796314586886	0.579850035492392	0.551107935010223	0.799057245658375	0.426086807042266	0.280689072259196	1.01978334324387	0.804977872617686	0.715879291747624	0.606624745782905	0.0645894155758037	0.663770940399009	0.376128379777944	0.814838923094268	-0.0679379282552766	0.454904772965602	0.750157382091493	0.880158470414367	0.692924166989779	0.305582763225773	0.752892104166864	0.43480660022626	0.443374456560571	0.202542080600407	0.518804913978725	0.498434437191089
ENSMUSG00000059970	Hspa2	protein_coding	76404176	76406938	12	1	chromosome	heat shock protein 2 [Source:MGI Symbol;Acc:MGI:96243]	ENSMUSG00000059970.7	ENSMUST00000219555	Hspa2	15512	UP	Non-rhythmic	0.662081344142952	1.82986615834739	8.13105380188392	3.96180235207121e-11	4.17988603744532e-10	14.4835358143897	UP	Non-rhythmic	Non-rhythmic	0.883230427720623	0.618371792577379	24	10	0.113167281492085	0.112934472911013	0.232120186527712	1.22915063888129	1.3971800482941	1.19017606946318	1.55651335111737	1.88581856179563	1.1112319757648	1.35021877376618	1.2661371485053	0.896891887899782	1.50610886142388	0.818712955092939	0.9615884374995	1.20765300669856	1.11547589979792	1.55050769399372	1.65676010322629	1.55676450065256	1.5712453735561	1.52794414644482	1.45556152253392	1.50218978718257	1.38078812252732	1.25034802994222	1.05327997129839	1.06237474790575	0.72137561927853	1.0718446330514	0.76414379472307	0.937107991705653	0.976196355600487
ENSMUSG00000040740	Slc25a34	protein_coding	141618824	141623821	4	-1	chromosome	solute carrier family 25, member 34 [Source:MGI Symbol;Acc:MGI:2686215]	ENSMUSG00000040740.7	ENSMUST00000038661	Slc25a34	384071	DOWN	Non-rhythmic	-0.662074891303511	4.38811573811083	-12.8923313386807	1.3511691833728e-18	3.9742506564617e-17	31.7417873563468	DOWN	Non-rhythmic	Rhythmic	0.0351356498725738	0.00965719716491744	24	16	0.209300165546688	0.147552777619611	2.85885689332733	3.86776270795893	3.92640914791051	3.96802115027124	3.88503814207867	4.11288150295701	3.85883067067655	4.26824588977869	3.96597994991181	3.82775558350635	3.87923565809748	4.28807894472288	3.67815965083763	4.16630678922635	3.85035830964257	4.29588405115402	4.59731372012148	4.37638672743523	4.23941929114437	4.14675104799242	4.26870983939777	4.32060771096477	4.14266160441202	4.31669794572973	4.24982757080651	3.91989315344823	4.12085793302994	4.45345512754288	4.07744051412993	4.18034419592436	4.1751138269527
ENSMUSG00000090171	Ugt1a2	protein_coding	88200601	88218997	1	1	chromosome	UDP glucuronosyltransferase 1 family, polypeptide A2 [Source:MGI Symbol;Acc:MGI:3576049]	ENSMUSG00000090171.1	ENSMUST00000049289	Ugt1a2	22236	DOWN	Non-rhythmic	-0.660256311581259	0.659536560647278	-3.08037405721312	0.00317096764310919	0.00791664142976499	-3.383765613178	DOWN	Non-rhythmic	Non-rhythmic	1	1	24	NA	0.0478428912628002	0.310335991856176	0.476432602840726	1.93017537145639	1.25607463934233	1.12051965932895	2.20427561229843	0.570168040722403	0.524082746031565	1.3173556389282	2.25918672900909	1.82620661025248	2.00743301102743	1.46306135541096	1.11437544186722	2.62075237416937	0.900688415794075	0.786352209303116	1.95920658940087	1.04816087365124	1.09279000971119	1.4910151022558	-0.0211151421028352	0.247542458778734	1.41947394032841	1.81869196807105	1.85125964312503	-0.899002642264119	1.34938098951802	1.9488792284825	1.24622910137371	1.84982318231803	0.440154808677653
ENSMUSG00000070985	Acnat1	protein_coding	49447105	49473912	4	-1	chromosome	acyl-coenzyme A amino acid N-acyltransferase 1 [Source:MGI Symbol;Acc:MGI:2140197]	ENSMUSG00000070985.3	ENSMUST00000095086	Acnat1	230161	UP	Non-rhythmic	0.66022733866936	4.20539004178376	9.76466691055663	8.2802790651957e-14	1.32221753486421e-12	20.6653119578477	UP	Non-rhythmic	Rhythmic	0.0391570758701779	0.0110564206427164	24	0	0.194243840815825	0.289863286417014	3.24970365240495	5.05348280368092	4.28306035537411	4.47167541861784	4.63122658137778	4.47222577261	3.95735121351526	4.30882916735993	4.28062530898561	4.72083834834649	3.4497168916879	4.40930803585052	4.12371373060519	3.94677231139713	4.02967450783945	4.14329719877596	3.68204600532188	3.61725969457431	3.91351033655098	4.48217576973572	4.36036974977873	4.62169560264807	4.27056583904441	4.06813129559069	4.37315923094648	4.50202415721376	4.25331313702849	4.55000043395959	4.79389785176281	4.93510236743904	4.38306504199922
ENSMUSG00000018459	Slc13a3	protein_coding	165405028	165473230	2	-1	chromosome	solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 3 [Source:MGI Symbol;Acc:MGI:2149635]	ENSMUSG00000018459.15	ENSMUST00000029208	Slc13a3	114644	DOWN	Non-rhythmic	-0.659562502876453	8.81307718744625	-16.0999204217171	5.96054359625953e-23	3.10336501645865e-21	41.827184482068	DOWN	Non-rhythmic	Rhythmic	0.0391570758701779	0.0110564206427164	24	18	0.0481746395780322	0.115930843224867	47.5819716568062	8.91907669629023	8.95594109951264	8.97409418039792	8.98775873155496	9.09014919534877	8.83325232468649	8.77936916156438	8.81578243355282	8.54242682079794	8.51896686325526	8.71616907156504	8.9327808764552	8.90501487489148	9.01728439985653	8.68201782958594	8.8238183402934	8.87172608091898	8.53741836464437	8.89005273194136	9.05864951614057	9.0220798074208	9.21873284766903	8.95631597604907	9.02043834424225	9.06463510421838	9.12514294418067	9.13090557153189	8.70251789197825	8.96367082535005	8.82717905506956
ENSMUSG00000046324	Ermp1	protein_coding	29608214	29648415	19	-1	chromosome	endoplasmic reticulum metallopeptidase 1 [Source:MGI Symbol;Acc:MGI:106250]	ENSMUSG00000046324.12	ENSMUST00000159692	Ermp1	226090	UP	Non-rhythmic	0.659372970892143	6.4688655242685	27.0236644813427	2.43455000088567e-34	7.69374417721752e-32	68.0902488356334	UP	Non-rhythmic	Rhythmic	0.000120706977145482	4.33475640937486e-06	24	2	0.137971626907566	0.131363078910153	6.7023773054805	6.6777914470395	6.69502341022245	6.6561318045006	6.7004919006339	6.7032333020935	6.62162606630242	6.58769036038488	6.48897710104125	6.48402280936347	6.452220398283	6.5123148383324	6.59528254650217	6.57727684253785	6.44155792706904	6.43777625201362	6.23738384314093	6.42354111479157	6.24261534963108	6.39256901438952	6.39012811257223	6.38518921709043	6.37941434932658	6.37030892977571	6.43097717462283	6.49503779704752	6.4997037320026	6.22427275679453	6.64391822620108	6.64139160923462	6.56531742747188
ENSMUSG00000064368	mt-Nd6	protein_coding	13552	14070	MT	-1	chromosome	mitochondrially encoded NADH dehydrogenase 6 [Source:MGI Symbol;Acc:MGI:102495]	ENSMUSG00000064368.1	ENSMUST00000082419	mt-Nd6	17722	DOWN	Non-rhythmic	-0.658038220433612	6.91531091105211	-6.85469501907996	5.37686061898842e-09	4.1094577587983e-08	9.58463484144744	DOWN	Non-rhythmic	Non-rhythmic	0.690778093235925	0.452419238339814	24	20	0.138395152591448	0.151786712035613	16.7297854056659	7.93855589618053	8.48603255423092	7.71531621838771	7.94182609197127	8.96616223737632	7.71753233143438	7.7133383861592	8.24148455518981	7.92033518484986	7.63028874568636	8.32219310370592	7.71698206368638	7.66890124991999	7.49629262196537	8.6559416919825	8.37895806423363	8.77161998380899	8.07721482538339	8.2757073725796	7.63728031010343	7.83321427329096	7.99045118652894	7.77005459340729	8.56753423060523	8.50848443520401	7.91461897252418	8.36042003995419	8.23381550045281	8.51738656877805	8.11605548661138
ENSMUSG00000020377	Ltc4s	protein_coding	50236461	50238616	11	-1	chromosome	leukotriene C4 synthase [Source:MGI Symbol;Acc:MGI:107498]	ENSMUSG00000020377.15	ENSMUST00000102772	Ltc4s	17001	UP	Non-rhythmic	0.657394471132558	0.188642192155442	6.57246778255751	1.58855502007739e-08	1.13198081635195e-07	8.50766302263786	UP	Non-rhythmic	Non-rhythmic	0.648540645478459	0.417072389494169	24	12	0.138163912767046	0.184129748128466	0.126154577229625	-1.43509507802786	-1.18128769673054	-1.16664448948405	-1.53409258742236	-1.76321626024546	-0.862228283584799	-0.935179032521728	-1.13942848588816	-2.22641369561572	-1.34135955485762	-1.49777347752617	-0.641960180551295	-0.844756138322067	-1.32133940754551	-1.45897932231913	-0.524074912082805	-1.50235317221575	-1.23557908304856	-0.682298539882927	-1.2693145202477	-2.00647700163434	-0.967583861400199	-1.14276637420597	-1.14596627559193	-0.784205382030392	-1.91342599401523	-1.25831494411293	-1.49144528940823	-1.22802712547393	-1.48465211297431
ENSMUSG00000034930	Rtkn	protein_coding	83135463	83152579	6	1	chromosome	rhotekin [Source:MGI Symbol;Acc:MGI:107371]	ENSMUSG00000034930.16	ENSMUST00000065512	Rtkn	20166	DOWN	Non-rhythmic	-0.657238034693898	3.9831364964686	-18.4262781921556	8.860539032485e-26	7.08269793602581e-24	48.3693613430226	DOWN	Non-rhythmic	Rhythmic	6.38779092575976e-07	2.49137478155322e-09	24	14	0.277366190117703	0.263610278222686	4.02911611693742	3.60693548093921	3.17934480905248	3.43366996927987	3.49962704816635	3.5178174925252	3.57107602586994	3.69647574066358	3.60224631374341	3.61013900385898	3.44469010677951	3.96353402777127	3.88097311337795	3.80881715255616	3.80592950750967	3.91238305795618	3.95343000801652	4.01484009848649	3.96411747570756	4.10501373490692	3.9858350274865	4.14240470527983	3.94638484975453	4.18632492100476	4.01441269549986	3.8452472785829	3.67573114226599	3.9308667160337	3.56462369631794	3.71457388055578	3.61235262839864
ENSMUSG00000022809	Nr1i2	protein_coding	38248323	38294824	16	-1	chromosome	nuclear receptor subfamily 1, group I, member 2 [Source:MGI Symbol;Acc:MGI:1337040]	ENSMUSG00000022809.4	ENSMUST00000023504	Nr1i2	18171	UP	Non-rhythmic	0.656894725617877	2.18815982569224	9.7981527101944	7.31421163935942e-14	1.17346897245874e-12	20.7897898341695	UP	Non-rhythmic	Non-rhythmic	1	1	24	NA	0.0773253903363811	0.059822191805592	0.153960569280926	1.52269468302025	1.7176791337325	1.40039800509119	1.35915637891758	1.85098874434783	1.61533168841848	1.60093210143187	2.16018265061817	2.07487269449074	1.08178210025285	1.885062670183	1.83015780648699	1.81920185241936	1.65366775061971	2.04840540029178	1.77342271404215	1.22150357892722	1.57525078385936	1.62629644442649	1.85488057931404	1.50793998340312	1.56622046841572	1.42960387314948	1.34190263963998	1.69563688663447	1.50269630326773	2.30451723364217	2.39005698112978	1.98071233988018	1.56769860760856
ENSMUSG00000042363	Lgalsl	protein_coding	20823576	20831056	11	-1	chromosome	lectin, galactoside binding-like [Source:MGI Symbol;Acc:MGI:1916114]	ENSMUSG00000042363.14	ENSMUST00000047028	Lgalsl	216551	UP	Rhythmic	0.656891144946943	4.56725248115669	17.8969045527144	3.70108641132684e-25	2.71859801316327e-23	46.9337050009455	UP	Rhythmic	Rhythmic	6.10277063966071e-05	1.59429213119402e-06	24	22	0.274319581072432	0.34114905928939	5.01289106539317	5.3758407031309	5.11156622040653	4.99729235381845	5.02504848987043	4.72908009730514	4.6754842421584	4.52714468959025	4.40625641523896	5.01734000373452	4.7119487441871	4.21855548778694	4.59433411847318	4.3609441528838	4.45982019919495	4.53060246796931	4.54768732859297	4.47293650223881	4.35694171274708	4.28312930685649	4.49767731979489	4.61386760342761	4.68307605185244	4.44526266349878	4.82128256889826	4.78334314188337	5.11937341855839	5.03624472527031	5.09179193636721	5.22428899280534	4.78013398228452
ENSMUSG00000041660	Bbox1	protein_coding	110262697	110314560	2	-1	chromosome	butyrobetaine (gamma), 2-oxoglutarate dioxygenase 1 (gamma-butyrobetaine hydroxylase) [Source:MGI Symbol;Acc:MGI:1891372]	ENSMUSG00000041660.8	ENSMUST00000046233	Bbox1	170442	UP	Rhythmic	0.65624897927465	0.470890448953755	5.08774711864127	4.16533772881722e-06	1.96742351049347e-05	3.00584176503223	UP	Rhythmic	Rhythmic	0.000195549055906631	8.83561118012152e-06	24	12	0.777813392813918	0.836379680916502	0.860081934113892	0.0391963657835759	0.128671825358804	-1.47110237179857	0.618243156771619	-0.0676184537920551	1.43629801340436	0.354646132668888	0.489227504476943	-0.3971471647658	1.03615274194642	1.37617925050645	0.998420556059742	1.75776845831879	1.23355194290594	1.38267378113951	2.12110588724216	1.57928671176113	0.72342259539408	1.92269285333008	1.67995733505542	0.428744689675636	0.907912000635341	1.30129431791583	0.711429416314815	0.356150724061702	0.119913558386854	0.593925257333965	-0.288708098001047	0.432165145928383	0.886077616507557
ENSMUSG00000062210	Tnfaip8	protein_coding	49979427	50107173	18	1	chromosome	tumor necrosis factor, alpha-induced protein 8 [Source:MGI Symbol;Acc:MGI:2147191]	ENSMUSG00000062210.13	ENSMUST00000148159	Tnfaip8	106869	DOWN	Rhythmic	-0.655501405899855	8.28921945297722	-14.3406111077494	1.24476043634301e-20	4.81910244144306e-19	36.4559410538105	DOWN	Rhythmic	Rhythmic	1.97487384187271e-05	3.15363620344675e-07	24	10	0.393024220197533	0.395110839790316	123.15256916555	8.56978405565089	8.59951167631833	8.43300015250125	8.33999346472952	8.82832463058067	8.83584552015859	8.73815794594431	8.85622069127908	8.58973923584608	8.73370776567495	9.04629855128616	9.14838893007823	9.1849616169813	9.0715172997304	9.1848802484167	9.26379672109246	9.18560960618794	8.86317047920077	9.2484679967674	9.23343422786907	8.72547781357832	8.93803265293158	8.94268455532346	8.47328542752747	8.67437313288049	8.23059843182813	8.51569711718594	8.19795180508974	8.38469546016282	8.49390775490381
ENSMUSG00000037095	Lrg1	protein_coding	56119678	56122001	17	-1	chromosome	leucine-rich alpha-2-glycoprotein 1 [Source:MGI Symbol;Acc:MGI:1924155]	ENSMUSG00000037095.8	ENSMUST00000041357	Lrg1	76905	DOWN	Non-rhythmic	-0.654358826847239	-0.404950482232798	-5.29770704549987	1.93473709937667e-06	9.69080075319924e-06	3.75889329130547	DOWN	Non-rhythmic	Non-rhythmic	1	0.828327363777832	24	18	0.0730751174536828	0.0524906260899741	0.0358821958183165	-1.64457484129721	-0.851877011502194	-0.944165753975843	-0.978814631488098	-0.756373965038998	-1.11144782383501	-0.627271664646865	-0.900547947840602	-1.82329667487323	-0.747454456224579	-1.31427409509928	-0.888394200853364	-0.864474200982905	-1.19562882313607	-1.0892204526406	-0.863743840648086	-0.606557152976831	-0.765909363430638	-0.37605443697054	-2.2913539500213	-1.07557864913039	-0.489731314575393	-0.421156035922696	-0.866591632922238	-0.89401186150119	-1.35304357761195	-0.717722659061516	-0.932973618440082	-0.756507582424171	-0.840821931800838
ENSMUSG00000038217	Tlcd2	protein_coding	75461715	75470899	11	1	chromosome	TLC domain containing 2 [Source:MGI Symbol;Acc:MGI:1917141]	ENSMUSG00000038217.13	ENSMUST00000043598	Tlcd2	380712	DOWN	Non-rhythmic	-0.653569215591198	2.47638325967966	-11.9275948764378	3.5600105538052e-17	8.70089629778037e-16	28.4522750268081	DOWN	Non-rhythmic	Non-rhythmic	0.533514219355297	0.324175944456302	24	22	0.0897375862485181	0.0646007448721086	0.320976699871522	2.6689049422397	2.7220034249257	2.94709094593634	2.88769367842522	3.12839073414004	2.65683295930115	2.99160151536153	2.77195472612744	2.63891587090583	2.40806786491194	2.5232974615789	2.52239691252588	2.66032175815965	2.62697769440964	2.56753528187952	2.83062514314665	2.88584177476347	2.4354909379731	3.18327985250615	2.76498322611514	2.78374107082843	2.70674238276924	2.6607886922685	2.81849154721115	2.69716499716525	2.57595290041975	3.00060707892864	2.98172805947594	2.8397464506634	2.38119846820878
ENSMUSG00000031844	Hsd17b2	protein_coding	117701904	117759027	8	1	chromosome	hydroxysteroid (17-beta) dehydrogenase 2 [Source:MGI Symbol;Acc:MGI:1096386]	ENSMUSG00000031844.8	ENSMUST00000034304	Hsd17b2	15486	UP	Non-rhythmic	0.652525469580189	3.74777257419777	11.3609362928663	2.56977783008247e-16	5.57838832795379e-15	26.4653477505089	UP	Non-rhythmic	Rhythmic	0.00431366423472041	0.00060249721962612	24	2	0.214056318814609	0.284646019989517	2.34133881830127	3.87670356167461	3.83419446960019	3.70436570431438	3.84777531896294	3.6641560650734	3.76190126407085	3.76496401032879	3.84672745297442	4.05939715713164	3.33734337050408	3.80985230186695	2.97135207147006	3.46224266114951	3.60438658876937	3.59356187502698	3.37019667757482	2.72008778534318	3.43456988038963	3.37895642040768	2.87175204210545	3.24566635976363	3.25292400669162	3.25966905531424	3.75538264478988	3.63050942659279	3.31313237776754	2.96507797185509	3.72861034611832	3.68554028050957	3.63603944418264
ENSMUSG00000026435	Slc45a3	protein_coding	131962967	131982969	1	1	chromosome	solute carrier family 45, member 3 [Source:MGI Symbol;Acc:MGI:1922082]	ENSMUSG00000026435.15	ENSMUST00000027695	Slc45a3	212980	UP	Non-rhythmic	0.652373052509733	5.27591676482413	17.1682063983871	2.78198905140817e-24	1.7421405170316e-22	44.9072848504339	UP	Non-rhythmic	Rhythmic	3.35178452890509e-05	7.2269693647008e-07	24	20	0.250231489687064	0.240738049613627	5.6493957898006	5.03688961278805	4.90212997564918	4.90918355621031	4.88153800419607	4.83337455988798	4.28783816346129	4.56130876402923	4.65441782559364	4.78197493706459	4.621163369663	4.97405567216641	4.75475473855142	4.43192037045222	4.38370226150864	4.52692929879526	4.53846359622787	5.00520483598388	4.85439036485151	4.66829343347035	4.80304211397579	5.04733623238656	5.1017712989205	5.0585530744695	5.04247290310929	5.0200134394143	5.16293366726065	4.84419879274127	4.95800785888816	5.17116884289644	5.15642413119885
ENSMUSG00000026489	Coq8a	protein_coding	180165238	180199602	1	-1	chromosome	coenzyme Q8A [Source:MGI Symbol;Acc:MGI:1914676]	ENSMUSG00000026489.13	ENSMUST00000027766	Coq8a	67426	UP	Non-rhythmic	0.651749497364971	6.97570424000435	17.8431152324516	4.28684656762189e-25	3.11518492018256e-23	46.7861315440483	UP	Non-rhythmic	Non-rhythmic	0.112910849949846	0.043613882654113	24	2	0.151548159118557	0.173600055389032	12.8970815169723	6.71530117402524	6.49553572353529	6.57797830511769	6.53331854715579	6.25671811175628	6.5405078734652	6.29278501282899	6.49341993142737	6.81540113747961	6.58301230561785	6.2075930150358	6.29809260965424	6.64600876920126	6.4047466658166	6.37794415378535	6.33212306444879	6.09076029950284	6.32618641148706	6.27148780784246	6.55125910654682	6.05649481936043	6.1430215838149	6.11052994600938	6.34141196860652	6.46258033939417	6.29336127096858	6.62375072877879	6.72107507560261	6.67193338866132	6.49149251384449
