Probe	GSM4037539	GSM4037545	GSM4037540	GSM4037546	GSM4037541	GSM4037547	GSM4037542	GSM4037548	GSM4037543	GSM4037549	GSM4037544	GSM4037550
ENSMUSG00000063193	1.0035502563897	0.790627217292773	1.16868853397126	1.31742202347031	1.36793660927331	1.17699429458194	-0.445670393455244	0.667279215251487	-0.146108407217928	0.107904830886959	1.40035085559593	0.237056065146545
ENSMUSG00000034641	4.18787313543163	3.81528136749857	4.15484426739722	3.72762234362872	4.0585322172635	3.78987411032676	2.39670183420595	3.49924930974716	3.42252211371606	3.51411911790901	4.01683737648422	3.7055246962444
ENSMUSG00000044811	2.55023659760042	2.48676303360726	2.71435898571843	2.20722417262542	2.41648208272889	2.20283776188386	1.70111191745447	2.36423599644746	1.91510778024494	1.97736130434493	2.08311789840743	1.93632990423333
ENSMUSG00000048498	2.0911336019029	2.61737954654591	2.26314975908518	1.99539515390982	1.30627639988816	2.24337144803397	1.71567516770857	1.55091946474578	2.53719421946808	2.34181907985523	3.08374755848935	2.44551052452332
ENSMUSG00000047798	0.683785741442838	1.45047078720143	1.19187459083128	1.40580429088485	1.22875537160751	1.40273975402486	1.71195903370934	1.68187020167589	0.902066375764716	0.293662792770993	1.2045260134387	0.925217955274407
ENSMUSG00000020733	7.25935745994992	7.27216126124143	7.38482189128968	7.33483125469031	7.54370673124478	7.60538669480902	7.87865283249743	7.75296489335666	7.73539390686387	7.87191573228927	7.69567106944604	7.70162761097671
ENSMUSG00000015542	3.96570899378193	3.88844167453687	4.16345515084212	4.1457249507209	3.93400372382211	3.96710568231477	3.90207097577861	4.01542969187086	3.77389404528699	3.67502991117634	3.86713403154893	3.95141374655245
ENSMUSG00000045980	3.90483520004367	3.80771593331535	3.81862384523243	3.78383325033172	3.85075109158435	3.76946096289557	3.93179013775285	4.05961204229334	4.15675174217998	4.16228818855182	3.96941841469392	3.81714980328224
ENSMUSG00000018861	3.80021041760615	3.87306118994632	3.6426116020505	4.0581465879616	3.90590632557857	3.91364380874723	4.07179661168557	4.21455263809816	3.84576621093514	3.24989251824635	3.69449522599661	3.86280510770075
ENSMUSG00000044788	7.40403002258611	7.08527097063181	7.25890595526932	7.39369037910706	7.61697104042131	7.57667616967718	7.65727137760182	7.77137660033766	7.57413308517294	7.54371271469325	7.36848404702862	7.42330720647622
ENSMUSG00000034586	1.28200268328334	1.34245578619108	1.6565930557437	1.63852608382861	1.42708756993419	1.61943640870749	1.18903726880504	1.36276466261585	1.2608850756045	1.39704239643593	1.10651988803758	1.21070909888686
ENSMUSG00000050910	1.9783073062053	2.07560848943093	1.93776343898247	2.01794202576535	1.78272164805394	1.6307013554111	1.47912990027725	1.54979191984025	1.69728726779422	1.36088330794501	1.65421669160623	1.88074496684941
ENSMUSG00000018858	3.51681830605263	3.57893396426028	3.78390576405643	3.63324516319231	3.6805259575225	3.76465450664663	3.78722917773194	3.75464060433898	3.64719028937699	3.70703070073552	3.83889494286806	3.77893766927819
ENSMUSG00000034566	6.755252551015	6.87386880269335	6.71787437482935	6.76720115841904	6.76366830775255	6.76418528707819	6.66206164074078	6.71331063357559	6.78663514045052	6.80251048735914	6.80795157337115	6.72084342809605
ENSMUSG00000016940	4.14387861618254	4.17740909132683	4.17561616123878	4.00607634632491	4.2385671481243	4.15086154580157	3.98096099834584	4.40220326991829	4.43994691359148	4.2957105949447	4.33310148375894	4.19277489643457
ENSMUSG00000070332	-1.55359957590811	-0.129579172214314	-0.60310313020714	0.221023823156037	-0.577329077753664	0.148033742580138	0.734187356145853	-0.480913528990503	0.192587417253288	-0.613245255181401	0.143098772954559	-0.613171921436722
ENSMUSG00000045775	0.29635381558597	1.96385060676748	0.20064730801384	1.80482982961201	1.45823330164185	1.86668768885989	2.03943362244462	2.14160537325284	3.45875347513402	1.60351103938987	2.93783981029353	1.88418749553422
ENSMUSG00000057219	1.9653043146317	2.05521950816069	1.42834865883427	1.42847016012873	1.76561603026909	1.67180059669308	1.27580616665787	1.32995773470813	1.35372991443217	1.53489642415384	1.93275242462644	1.59944364167209
ENSMUSG00000020736	3.05137556220673	3.22293729896179	3.12389384774152	3.3441796910473	3.37746832968274	3.17611296529273	3.4356820698335	3.12046344962947	3.12406185551888	3.22188825566315	3.13834485090383	3.3239656941116
ENSMUSG00000020737	3.55614784625041	3.7315679349941	3.84008275212454	3.56445428954735	3.38040971474673	3.16429835540177	3.27457819478943	3.33003711029521	3.38126639147184	3.67594780444428	3.64023304594356	3.6354335579196
ENSMUSG00000020738	3.88779834753442	3.9617662408017	3.90712799693926	3.93200080931994	3.69126308061573	3.80995794765298	3.91396896491014	3.83334597338633	4.01610049014256	4.17725916203459	4.18641167770162	4.02033701192493
ENSMUSG00000020739	3.76000545226541	3.85406088072063	3.96150825060506	4.0513965648418	3.9985553595654	4.07083993729478	3.90829693242496	3.72527858202555	3.82191303425478	3.96716405301914	4.01705888732676	3.99821740965878
ENSMUSG00000020740	3.84380706294944	3.69364365520685	3.47138173816974	3.63728987272856	3.35374007203822	3.73801136198107	3.27250192978061	3.49553803123598	4.06615324513933	3.93925383823193	3.96145699608762	3.60491106111698
ENSMUSG00000046756	5.41985429304888	5.59260872893827	5.68261888092882	5.640207025195	5.58045155469495	5.6369044140676	5.45481220240819	5.51111164777301	5.66912523202821	5.63149081944027	5.6531157974508	5.51877843263184
ENSMUSG00000020743	5.19467199153349	5.46691090426172	4.97554306250626	5.07006683154158	4.63595016229869	4.70786944125511	4.66070963609703	4.77096315245428	5.17338470506371	5.17763803719277	5.69559343443535	5.35046760007467
ENSMUSG00000020744	3.61354928777456	3.83497938681562	3.1887477007094	3.54917943677616	3.26315680016106	3.53181415490276	3.58796033022555	3.68049416712327	3.99874929087449	3.61005512949123	4.00069980168043	3.75453917911253
ENSMUSG00000059923	5.59391236209878	5.62496736469854	5.74327315328177	5.62810096416148	5.56668890238904	5.5894298173954	5.46713366985858	5.63727559744399	5.71823219190863	5.69586957136243	5.82267117446277	5.73385064480013
ENSMUSG00000020747	5.22505740850149	5.30970071868804	5.37346484538969	5.24602892442032	5.21415802951382	5.32122845501513	5.30337352550893	5.09080542915451	4.91320149736531	5.05686929530074	5.27524493423408	5.21051221026247
ENSMUSG00000034471	4.50974114370946	4.55725337204624	4.41618386440939	4.34332242055677	4.19862230904155	4.1867219587024	4.27471034385989	4.40949718350704	4.51302465875268	4.51577841460456	4.84097932091661	4.75203951378214
ENSMUSG00000020781	2.3905825272657	2.56943337514275	2.19596152427833	2.54281027055541	2.31368909589814	2.11693388415748	2.48068254235351	2.19524835139823	2.74851384978561	2.72460834963724	2.32434799645823	2.66045402627787
ENSMUSG00000020782	4.96478628636687	5.04335346709547	4.98491737350615	5.05953966528897	4.86318368795436	4.87836135063205	4.78938341934651	4.58029260023979	4.92148749115478	4.6276191475626	4.83583763831606	5.10868936177562
ENSMUSG00000034427	-0.576742620931656	0.143684485794664	-0.651231911905214	-0.383212889194633	-0.12325441975754	-0.300462272179909	-0.0530720027935964	-0.325985110047614	-0.192160034873923	-0.604054235898458	-0.604636038439933	-0.0540922641877252
ENSMUSG00000020752	3.97555692197219	3.79968828426518	4.02102550726823	3.99947005118509	3.85891054771478	3.75397758248778	3.85739294701564	3.88921671919841	3.77399025406036	3.77466783016986	3.94449655708577	4.19215729198775
ENSMUSG00000075420	-0.0253297920941354	0.0467560775443656	-0.26416480429568	-0.14710557485512	0.304898518655953	-0.0315358772498764	-0.333942580056388	-0.537951271479766	-0.368990883370199	-0.121602731109581	-0.537227870228399	-0.47024178769244
ENSMUSG00000020755	3.93853934119768	3.73094225570185	3.78920397265968	3.89778501613666	3.83205426865947	3.94151400426278	3.84783835450896	3.83328581045695	3.92037097011149	4.01390636968744	3.77153778150442	3.63816364173649
ENSMUSG00000020758	-0.492781268743732	-0.212003951392538	-0.762305403997306	0.0937395305772387	-0.617004346392079	-0.0781154692475065	-0.203303507321838	-0.900136315540726	-0.635679228362194	-0.750554820527991	0.622998268044608	0.0873563999255701
ENSMUSG00000020766	4.9345363923324	4.77531980038136	4.97051532876927	5.00922959439659	5.01881054279174	5.13655902070969	5.10184309801158	5.29234150176129	5.17141422249267	5.2377322567275	5.09373173075983	4.81896639626712
ENSMUSG00000016559	6.44883823064199	6.78161827788272	6.90847992614553	6.99741695945385	6.77567767844036	6.74061434467398	7.0290901567499	6.76627862999612	6.50362930470615	6.74964955181905	7.24956721774401	6.95511453221361
ENSMUSG00000020770	3.20760536288099	3.35689137167839	3.49064507162638	3.61268589043845	3.38819824077632	3.41779823042938	3.47374865331042	3.19233687248121	3.07629912748564	3.28340107426129	3.47262168352355	3.47907337886624
ENSMUSG00000057948	1.22931382734105	1.06828848017449	0.838991059701467	1.15055153140027	0.710157477562324	0.884828880937568	0.423745033834613	0.364165804303892	0.675307358075104	-0.000362311764911541	0.778847345527823	1.01486783336057
ENSMUSG00000034341	6.39930608689137	6.42574845764662	6.4341090393852	6.47973106585457	6.45118440657263	6.69344611670434	6.70016424517009	6.53458421066825	6.53001209393071	6.5562877925165	6.63263944767174	6.54001532134039
ENSMUSG00000020773	2.55655679827834	2.51816221922051	2.14910342429788	2.06898596037673	2.20776317322555	2.24558307492769	2.56260079389897	2.56712841833865	3.09452122786231	3.30852125577049	2.41264117043118	2.44595766186193
ENSMUSG00000054517	3.40748650911778	3.63840363744039	3.17493010749563	3.1973929922992	3.30056631573516	3.18424163593797	3.41152395423634	3.65603089732734	4.35934332594511	4.14695547541719	3.636812248562	3.50909282785543
ENSMUSG00000020775	5.58317550452858	5.45771628519479	5.53283435988724	5.69674461787488	5.58958298780967	5.65241282616646	5.60971025579266	5.53371425199504	5.73365479077128	5.7198944084924	5.68528719092583	5.73595112043146
ENSMUSG00000020776	3.30641367442771	2.80571880472396	3.56639503255965	3.3363672996911	3.48896726776049	4.3867226244187	3.69792741110731	3.37415920228542	3.27066786754876	3.45223278791989	4.08637378430595	3.57275512172554
ENSMUSG00000020777	11.2871969961848	11.0689794967518	11.3076752849202	11.1407853607657	11.1157899593019	11.4652993816638	11.2836430705301	11.2836462843054	11.1743690758426	11.1035706085953	11.541688872968	11.5028118251902
ENSMUSG00000020778	0.491713212146859	0.845112642612123	0.347337412078792	0.305178270693152	0.396670950801173	0.114885829108474	-0.0903070296759097	0.450697946733329	0.619982675263851	0.222310187061064	1.0761922425335	0.661819611405678
ENSMUSG00000020780	5.57629118522825	5.69104004249016	5.84801660531223	5.68416753905164	5.55519551260565	5.43224207338789	5.75819582497158	5.83766856420984	6.09609068438017	5.84573171110459	5.74331030419734	5.78935145247453
ENSMUSG00000118502	-0.273765113025781	0.140654820531567	-0.700637247524682	-0.289403417733786	-0.86117374431221	-0.5682823412706	-0.595853318145703	-1.44835474885813	-0.162577456819726	0.463793971152047	-0.629729242240904	-0.609911370336692
ENSMUSG00000020792	4.79495765312345	4.60632740340995	4.88566684796219	4.8266657947834	4.82863152986286	4.7687734993428	4.96334195601666	4.92233637565849	4.73092815465239	4.67876954663883	4.64084950737746	4.77997401896168
ENSMUSG00000052949	1.09101334629388	0.981635053634601	1.2126103309495	1.22996917788353	1.59512451202552	1.34683865819669	1.19231293332784	1.06231768699197	0.84726553640479	1.66848479539836	1.53614557860162	1.24978809550912
ENSMUSG00000050628	2.95839791809983	3.01145243765718	3.5947011731084	3.39128742444228	3.41056453500145	3.36299935720651	3.17904258443673	3.14072386179547	2.6820421267933	2.66134015597678	2.77081433365819	3.13387086541904
ENSMUSG00000086826	0.513279175585575	0.0357042677132069	0.682795119157797	0.634839481898463	0.986531943365563	0.779360972217181	0.47734870708918	0.422893892425621	-0.0892480182394095	0.0503908555998547	-0.153722607203527	0.17070487622589
ENSMUSG00000015869	5.74854195337411	5.74443012951459	5.6858650794337	5.6143448268872	5.75054736655376	6.04488063740056	5.90375724297727	6.00348962989229	5.55965846813055	5.34662737166603	5.48453988372207	5.40836338028666
ENSMUSG00000020802	4.06731758917755	4.16626420513925	3.90015552741591	4.08069868857404	3.77741280356762	3.73441871725917	4.1187036098864	3.9326821429142	4.09684736469951	4.25216994530898	3.92985523251134	4.0856917233671
ENSMUSG00000020806	3.46928421134305	3.7942445621608	3.54261245551183	3.53361214083598	3.27579183853582	3.83877877709206	3.38581916707237	3.24401908544138	3.59821217400068	3.51713890087851	3.830204433517	3.40994055686563
ENSMUSG00000020810	2.74663018918302	3.16028746330571	3.04000176773854	2.9048975101764	3.36325928051071	3.1663417836053	3.04745721152886	2.95840852241455	2.72073932731131	2.74381461693463	2.82624914596225	2.81221661921937
ENSMUSG00000020812	0.602110671709189	0.70056528107227	-0.278094472148047	0.00194039055952278	0.101768213749866	0.622310279107761	0.232982574079174	0.312728345882508	0.459864202737841	0.0119930359821475	0.331894295094288	0.0724968968717807
ENSMUSG00000057286	-0.390536606596825	0.174410479204699	0.160898194880422	-0.0826933067646262	-0.299376700227148	-0.210142784451359	-0.57633402609365	-0.0175765121214701	-0.288824725391743	-0.0929926115190627	0.17844340099964	-0.47087309222673
ENSMUSG00000020814	1.76592532338101	1.60957199923181	1.52198025537071	1.6364329710336	1.80612326009996	1.63619512174653	1.1396262003546	1.3178014027356	1.36503251114438	1.67673867316787	1.81637804444903	1.56137892993626
ENSMUSG00000056962	3.96257079654482	3.82242289723636	3.41393962369743	3.51920035852535	3.44424335583568	3.67390693523926	3.53378913897177	3.85653458957851	4.14438591836983	3.8288476387848	3.62293193223234	3.38708384042131
ENSMUSG00000090266	3.51972474729534	3.58248445281814	3.53958851006229	3.60534050530787	3.42876455148228	3.33266900322222	3.22920677037729	3.31386137606073	3.39202996936056	3.3888115295894	3.68235996247386	3.64721531137999
ENSMUSG00000034120	5.96200614520924	6.15547553950538	5.88946545487064	5.68204940967043	5.86225496030332	6.02243208101718	6.02773628310282	6.11151574317363	6.17850109866968	6.13348614297058	6.16539605434845	5.98271661145591
ENSMUSG00000020818	3.6500193216054	3.61919596317661	3.47262911554908	3.29423313964313	3.52717845826366	3.32505227605759	3.44350426774842	3.73328527940328	3.6360666859208	3.65610208371064	3.33477272697544	3.42206886626021
ENSMUSG00000086859	1.51414286422194	1.85596629525121	1.32024536547945	1.33939858784786	1.72114444180919	1.85637244145683	1.5038641896634	1.62268837920578	2.15569125028398	1.61893560854098	1.18466660959009	1.52272906521327
ENSMUSG00000020823	4.58059563526815	4.52252135773038	4.02246782248303	4.04749765166235	3.98247915206522	4.02551673775756	3.93579084420115	4.3951434865806	4.89938991362384	4.7845887466469	4.69655056295483	4.33830984186278
ENSMUSG00000059248	6.07035082598159	6.29871408393173	6.68417511107229	6.82028571057092	6.25630964054667	6.05429147873485	6.0167181527449	5.91083208501549	6.77602454185377	6.65436773953317	6.92143631234857	6.70504207581575
ENSMUSG00000025571	4.73531337440664	4.58973736425988	4.42562531559977	4.38495032529662	4.63754134970962	4.80492421896274	4.78390123948943	4.95488578733597	4.68646354726396	4.59877589283411	4.56636660970006	4.55020511599918
ENSMUSG00000025572	3.08769415722091	3.43212909353927	3.52289151729797	3.15006151449547	3.64083939963484	3.54513890229857	3.30488776773471	3.5259723907559	3.42535690498143	3.22223083506646	3.13469062481191	3.37096715166787
ENSMUSG00000050106	1.51100226951364	1.18750082428295	1.52103679987215	1.39825001092647	1.38049677842503	1.35927587131645	0.459582518542477	1.10453628818557	0.644787961116843	0.531970223732879	1.35432945898429	0.851154476054875
ENSMUSG00000048277	5.47641462110064	5.63583760208142	5.53368611285658	5.56169464320999	5.58167716737902	5.70625981766634	5.78652375300044	5.6486751019432	5.71201364026995	5.6640423820675	5.45417612290228	5.44645454235084
ENSMUSG00000025574	4.26710294205166	4.16095134820889	3.84848403578283	4.06546199662682	4.53706756088426	4.63810301109632	5.07931927032952	5.02558205605033	4.78334944232041	4.79166282181362	3.94054498670038	4.01404265619575
ENSMUSG00000017718	4.60698972047388	4.49189806897124	4.15725292039467	4.65650293592691	4.23228804126772	4.37909818016012	4.83789611861929	4.88976922790187	4.99130046397143	4.92919796414938	4.58582055008274	4.47721195352393
ENSMUSG00000017716	-0.754224638609362	0.958482036878147	-0.11609331300913	0.0879323379133488	1.04876423527455	0.18745768549151	1.34650886950374	0.294475099603293	0.749163342361472	0.640722162675713	0.129186348072467	0.550965949625973
ENSMUSG00000017713	1.71619883443284	1.73931171676496	2.05566598879404	1.8677384633374	2.29039386770354	2.23271196391331	2.4077982009672	2.58073242989683	2.1645011443978	2.30129253842874	2.38218447457654	2.40472506424922
ENSMUSG00000053113	2.93680401215789	3.98565558243054	3.06804054853613	2.39505401235161	3.48723539248887	3.92971441220681	1.75656272144748	1.83581538189947	2.7619220642461	3.44249088143905	4.87871711146193	3.65732981383572
ENSMUSG00000017715	3.66669962815492	3.92386193418798	3.57961345888062	3.69402966580408	3.23471123875404	3.79385350486238	3.44381979865856	3.34440925414766	3.95589290436424	3.68911638616529	3.99509096194816	3.83317292128833
ENSMUSG00000033987	-0.389022543700949	-0.174358484354739	-0.590548520764519	-0.385674949087789	-1.25550065436667	0.0697188955089426	-0.456302005860944	-0.437760446436414	-0.439538854752467	-0.731475094931165	0.287624396444315	-0.235633287212168
ENSMUSG00000017132	4.62049189315689	4.62632892810744	4.85465280507981	4.71017048500523	5.56242707695805	5.55652475313231	5.53021657498698	5.72854560808593	4.91756118715763	4.86997274760244	4.97079590089919	4.87404463660692
ENSMUSG00000033909	5.00240619826352	5.01300160489986	4.08433118556216	4.17205649143287	4.50005857796587	4.76608412252126	4.81368220983224	4.74635940270786	4.85149876227617	5.06966147895915	4.65679591226591	4.45649606647615
ENSMUSG00000017466	4.34400008435942	4.11053040515136	4.16028273187069	4.26823617575512	4.34537008337	4.06799766996793	3.57238158400609	4.04122611644916	4.24746609432963	4.28373884605638	4.4464966570948	4.32101756693503
ENSMUSG00000033880	6.01874443044622	6.56588710659562	6.40910573856162	6.75670088202714	6.10702848295703	6.46277961578621	7.0653967479103	6.3441924462546	6.63982508968383	6.32103412707716	6.67060770116196	6.55227440096252
ENSMUSG00000025575	5.26114881531087	5.31678701292425	5.00751166506984	4.9883216451382	5.07981483784189	5.14973625615851	5.17260636755994	5.08921672881003	5.26997958393923	5.25506354952497	4.94878269199378	5.03722748110832
ENSMUSG00000017446	3.6553777846374	3.53118826206245	3.84553510750032	3.58654102459573	4.10623476757796	3.74003879322248	3.67788739613181	3.99967470174463	3.95706875582964	4.28140115751158	3.70192534766409	3.18170659572959
ENSMUSG00000033857	2.62451255799572	2.56676823977479	2.67279696394809	2.57845599057746	2.83494481784123	2.66300998621663	2.92095701979179	2.9075487514618	2.86217714563849	2.90891662658403	2.48202550473613	2.51330903754613
ENSMUSG00000025576	-0.0276550165237648	-0.0922044030159548	-0.133650143237844	0.0308359562906568	0.71130060619597	-0.0735992373754707	-0.177794668234231	-0.471992283725629	-0.36357793120633	-0.392130373763184	-0.75793967410598	-0.525061086205818
ENSMUSG00000025577	2.87823402828004	2.65524453825288	3.76336358511154	3.49913458882158	3.86272547506911	3.31651720967231	3.47863957104346	3.05759428851229	2.78570679090228	3.06899407658632	2.12896259794323	3.12214774548517
ENSMUSG00000025578	2.26670643494486	2.50672785874359	2.12742335364248	2.17721908984859	2.34927502474724	2.06101240231519	1.97788485465778	2.15343724557353	2.11164007882903	2.30902402454521	1.74669442972005	1.64025731406195
ENSMUSG00000039989	4.58421706073702	4.23860767391438	4.4521132844615	4.49411712685607	4.51906386071418	4.46210038581806	4.23753500795887	4.89804623383347	4.25384023808494	4.5799342580648	3.95578071107317	3.62861299310975
ENSMUSG00000039976	4.61438297393016	4.20846795422993	4.5890119284258	4.53678299660619	5.30082873332112	4.93181021961013	4.68372473281078	5.11653885707215	5.05555569513037	5.08110575401322	4.31989605431525	4.28770373703177
ENSMUSG00000025579	6.54784586543844	6.45831733358007	6.50077920291741	6.5210390532147	6.46680413405948	6.60945256954821	6.44549427452611	6.41400297187818	6.35304498089632	6.34770543388051	6.48398219927732	6.42773469715434
ENSMUSG00000025580	4.88971437025622	4.84547964631217	5.09015868972113	4.96533115938995	4.80581765731404	4.70977444748038	4.83832047376118	4.85856771050665	4.819521357761	4.93300977565965	4.90869362183808	4.98457212082737
ENSMUSG00000005043	3.00901845250054	2.90816933713844	3.25271198668155	3.0246250007657	3.12739219515033	2.77870691366702	2.92950758834463	3.24484417876453	3.0026765550358	3.13047268979129	3.09693880092557	3.00598275663228
ENSMUSG00000039908	3.19988771138581	2.79408301811847	3.0662844992866	2.98377334653968	3.37462593548352	3.47293844558741	3.0814308363893	3.48313705735086	2.75747275159194	2.8284808095628	2.74083484798577	2.67343921676097
ENSMUSG00000070327	6.53501220374157	7.16939990922233	7.0456332026561	7.40597394558345	6.86493049055539	7.13477272035992	9.01804737631929	7.20957606532108	7.23152234997436	7.11193009913704	7.00029302547065	7.56652689651006
ENSMUSG00000109408	0.367283866256058	0.104980852310234	0.0677206168426867	0.41816411829469	-0.508136829701828	-0.215603001817226	0.704259874243217	-0.0727081455715238	-0.107146149449239	-0.326062747687137	-0.166945114013898	0.272968223410251
ENSMUSG00000039850	2.73581215968295	2.660994183729	2.86450824854754	2.96809941058333	2.85786538524412	2.90578031129266	2.77757078449643	3.04098191618905	2.72637803425953	2.47138999351511	2.74121791730042	2.54538102024499
ENSMUSG00000025583	5.4291247927328	5.44637832704299	5.60236586620935	5.6533191444416	5.61093783754254	5.59699125496798	5.64523526598132	5.60959042631514	5.64022360928721	5.66559334322316	5.52877281431599	5.35539568942913
ENSMUSG00000085081	-2.98402653784629	-3.64433173183708	-3.28003217858966	-3.64993747364196	-4.24159522029732	-3.57317649661911	-2.45757726008812	-3.17601516048279	-2.94186053167447	-2.72928463327526	-4.49505562736466	-2.7849531930209
ENSMUSG00000025371	3.62402805465026	3.6471516517493	3.79911385837307	3.72191422560889	3.90311533246449	3.72207802911388	3.75390981854031	3.83594300705011	3.40142672922547	3.45219728415864	3.71688980408435	3.74524986517771
ENSMUSG00000086924	-1.05996812562622	-1.22439195971686	-0.304752533173576	-0.585154539097296	-0.873499505390942	-1.83871215643151	-0.827350735640095	-1.24842374010318	-1.40288803987161	-0.700789620767242	-2.24068603768922	-1.02141403926041
ENSMUSG00000025372	5.04371789051146	4.85734090824606	5.57833081566459	5.35779720098157	4.71846442125331	3.98334498268055	5.15441145197069	5.51612396472411	4.80001092679445	4.57694978556877	4.8358380454831	5.36443419004199
ENSMUSG00000025375	2.69491383473928	1.86478747726222	2.85070095586271	2.8912572463061	2.75724036424587	2.64594670790822	2.29489890635502	3.12772719146817	2.5498721250085	2.43203946109785	2.24634652404084	2.38702160584354
ENSMUSG00000039781	2.49147601497433	2.10389974029822	2.29192538281068	2.18187544548753	2.46556191755737	2.25080890783734	2.48429370357707	2.371985150239	1.8165597612025	2.21476988182641	1.88846803045138	2.16517845652228
ENSMUSG00000025377	3.62917850332386	3.65235030975706	3.428657434348	3.33915460035578	3.424833574886	3.33661959758725	3.33438704263304	3.50434747432448	3.54319105721994	3.75959943259161	3.51805099506933	3.39855016841553
ENSMUSG00000078572	2.86231290593589	2.97045285230949	2.8998348935899	3.01259008209726	3.15729650958916	2.97216305043324	2.93583795843853	3.09292007837958	2.86256174109406	2.88579250069539	3.13554732895236	3.1022266420159
ENSMUSG00000061306	6.57809741270998	6.56124286502543	6.70376300977813	6.72584010056933	6.70818816401587	6.6333156613502	6.78350512625179	6.65122127826544	6.74668938393846	6.79603836219206	6.51521637491609	6.68653620991521
ENSMUSG00000075389	1.69165434786559	1.36424347300878	1.85789880538413	1.99578538920405	1.56605771461524	2.03011555541748	1.53497272897921	1.44805931687753	1.50666599545302	1.3858774668755	1.07823960686985	1.07641056758873
ENSMUSG00000043993	1.20067569716252	0.95886934440358	1.97794257305622	1.9902947305113	2.13521252049616	1.59320196046056	1.7742089015226	1.50533344510126	0.870528181068734	0.796777291191044	0.720594251590689	1.72024054188156
ENSMUSG00000039741	3.93224671398724	3.79714851568793	4.18419869266253	4.20475936108379	4.41009615424994	4.13776774740026	4.02424688756379	4.27786388438085	4.13817927743993	3.90861271798787	3.86493763806241	4.09900152722155
ENSMUSG00000085501	-1.17548307823872	-0.458419851842398	-0.7038775466337	-0.299979815104813	-0.532766149027501	-0.545496515404998	0.105021133251815	-0.818081855937535	-1.63521557181595	-1.24156458231881	-0.738997859108241	-0.00475566952703528
ENSMUSG00000062825	5.45491623424968	5.58394314132496	5.58080693348964	5.6170815786616	5.27252066868259	5.27959273781615	5.48697634369587	5.20464570625174	6.38686113018633	6.60465006050478	6.52117594333286	6.17940888900117
ENSMUSG00000025384	2.55230192190615	2.16301875092595	2.81189079525911	2.59220399948811	2.56551781572606	2.84393337928987	2.5236661151551	2.56600304492757	1.89379973845029	1.85283089334166	2.05650998584362	2.37807265959247
ENSMUSG00000039703	6.76527802097311	6.78015379734423	6.75118447341309	6.77421413287644	6.73521737497978	6.82764568974252	7.00060662366033	6.847084109939	6.91153921750646	6.80340729445145	6.67685332599662	6.71396576313774
ENSMUSG00000025386	-0.318010787150152	-1.12817200757309	-1.39346149112118	-0.872341954435306	-1.55140859380832	-2.19656803032288	-1.39624287160724	-1.07482097390028	-1.02064326109616	-0.847612625503928	-1.34152719058707	-1.07006742710742
ENSMUSG00000039670	2.0316510029813	2.23125509092489	2.21851164218095	2.42814784561644	2.79742082013104	2.61638322675564	2.34861304266446	2.42683453747363	1.61683132906403	1.75700235467622	2.12950774343925	1.85452028447936
ENSMUSG00000049957	3.61901665234572	3.64646501908276	3.07752218519965	3.01354389493145	3.14804028586838	3.10234936472818	3.48303895752241	3.62769449273411	3.82792426842782	3.84280190673341	3.32925359773315	3.21261817961814
ENSMUSG00000057594	2.49965746059318	2.1699200582157	2.49127651967743	2.13044840287887	2.45351065238533	2.49457404285078	2.70911609342935	2.4470206010272	2.22372795137662	2.6120997617771	1.89624808744092	2.0466028055386
ENSMUSG00000025793	5.6278727942327	5.54410152124695	5.67295068147735	5.60876945693879	5.40138137610955	5.42047797597773	5.55582562246905	5.59840352239253	5.64274627134696	5.55871629850183	5.60871053176919	5.610752522293
ENSMUSG00000039640	6.16228744656858	5.98645797392955	6.1277610816106	6.14208084166218	6.16969666195937	6.25779767332002	6.05453293436635	6.15652395256239	6.07047326905811	6.15868382438217	6.04682121080962	6.0267861146731
ENSMUSG00000086929	-1.1913089674308	-1.89338980433893	-1.4794763784092	-0.990737420630879	-0.388225419226291	-1.13247617544452	-0.725564361218557	-1.01080517089564	-1.66855396762995	-2.0178946374915	-2.51274763647736	-1.52990374563224
ENSMUSG00000025792	6.9649374036526	6.57846843089592	6.96947494030888	7.04447976491423	7.14861258853363	7.27814447272892	7.23200951789308	7.41535721627994	6.84572001839153	6.75202760905805	6.62058286169016	6.73842741729933
ENSMUSG00000084983	4.38714658146169	4.36270902412759	4.6692827204393	4.54876525456678	4.5623039763849	4.45577731860247	4.07949202220076	4.51743039253587	4.60000828184325	4.57823590684087	4.68613343541864	4.50095593870688
ENSMUSG00000025127	7.6559466909307	7.5879056645998	7.8600063691962	7.7440965808202	7.84458593581607	7.89325297710007	7.64790033948021	7.82743846466415	7.65021591125987	7.54229893696151	7.63232945217243	7.74444253810253
ENSMUSG00000061111	3.38544350627439	3.38275625007518	3.56007113407333	3.52822338932928	3.46620769072547	3.52724070773893	3.41606440136137	3.43194165300052	3.09146204290294	3.10384201725854	3.47992821382341	3.41674425602078
ENSMUSG00000025130	10.3712878562697	10.3830635690918	10.643676754813	10.484356032657	10.4281726557708	10.2895930405012	10.2472012028767	10.3997375328236	10.6667146148523	10.7500612749364	10.4827905138729	10.5608220546765
ENSMUSG00000025132	6.34409489809003	6.57444169469847	6.54648472840973	6.4131203815276	6.40226433075798	6.46275287817205	6.50867124221879	6.33030469932067	6.53094860210276	6.69974626032111	6.62910905113383	6.48903060833331
