Probe	GSM4037515	GSM4037533	GSM4037516	GSM4037534	GSM4037517	GSM4037535	GSM4037518	GSM4037536	GSM4037519	GSM4037537	GSM4037520	GSM4037538
ENSMUSG00000021259	-0.370588996232761	0.437411615312212	-0.240132881946653	-0.353325888028253	-0.143401569971546	0.0977652233010635	-0.178216748286153	-0.893503881186844	-0.993946286954011	-0.328209708347373	0.215204332417839	-0.500864234484053
ENSMUSG00000058070	1.77922765535135	2.07117408835568	1.84013727200811	1.42285126860464	1.98632300267879	2.06362561313863	2.39727997895247	1.98195331438641	2.45266629387612	1.99553401060566	1.17561059752314	1.85561394014361
ENSMUSG00000021262	2.27552991475722	2.00556654724922	2.58131558787941	2.41664639851939	2.2518022468424	2.91734865617772	2.68881250904775	1.89882415187231	2.26011529489425	2.08636054448075	1.3846927426039	1.81266082640783
ENSMUSG00000114045	-0.0546965797735818	0.122497053386739	-1.43835894191245	-0.119385682981543	-0.341918035993655	-0.974241652961583	-0.70489217777778	-0.449476876973619	-0.22595426405777	0.412126310419317	0.681847217927369	-0.69831079679057
ENSMUSG00000021264	6.36886765755141	6.34854258176519	6.16581318419967	6.24984992513566	6.48049926739839	6.23974809143001	6.06485433340902	6.0631124499094	6.30573752049274	6.26152561770493	6.21345738590991	6.42221005881913
ENSMUSG00000021265	0.718227977483256	1.27363706335128	0.267827161779468	1.10418504014154	1.79920033275351	0.367186249994649	1.06985772980824	1.46889244665323	1.70637017149632	0.95086437775017	0.744088780338654	1.05261723589347
ENSMUSG00000048856	7.51542649556151	7.56325740308635	7.70637529447443	8.31072253856482	8.29179838401255	8.15990234179411	7.58658590462547	7.3464737892543	7.01872198529792	7.30003253263185	8.13702335102103	7.61604859113836
ENSMUSG00000021266	4.52241605345612	4.03892392827211	4.67958697959423	4.45949915517707	4.5132408115149	4.47784498730655	5.08537994843816	4.778710724014	4.56074868339011	4.96560446657177	3.70531272920487	4.3744526498214
ENSMUSG00000040877	1.86059335538906	1.32226970908552	1.86442307243453	1.87317218827489	1.26705225351308	1.62994488786416	1.81898678697383	1.82930790463985	1.74774855348367	1.85122715256289	1.58694830768091	1.61481770806539
ENSMUSG00000021268	-1.28164044647749	0.113823808013402	0.773453099583656	-0.189319031511877	-0.377430285868038	-1.11992584999572	-0.726427594597367	-2.34324279540811	-0.0821960797847505	-1.01380447001683	-3.30457277129494	-1.21244696014583
ENSMUSG00000097451	-0.824546014727246	-1.34300835024371	-0.508882178829562	-2.14417018537036	-1.61376829660454	-1.69172514551405	-2.69762956090444	-1.73475988601827	-0.53992791842335	-1.19562396227888	-3.29854999490363	-1.51617163884035
ENSMUSG00000113063	2.43220141581392	1.90599375512235	2.62151860648806	2.65890931372435	2.22961649263991	2.72026414040173	2.63357820895793	1.59011155375683	0.621907148414934	1.39348224369317	3.0687243215898	3.31399192179444
ENSMUSG00000113581	0.461734810472584	0.81844338401866	0.19328305204424	-0.239207751187635	0.400536899545933	0.2317492741598	0.492767082582816	-0.197123843989803	-0.68186587311127	-0.362710323746565	-0.318375841116952	0.434405382618808
ENSMUSG00000017843	5.88395147651543	5.74336722136089	5.8563634417314	5.77305652689665	6.04975390911685	5.87177830093982	5.84194834598055	5.97733127294911	5.59307551415507	5.85934623744267	5.83432079915663	5.90996524212219
ENSMUSG00000113585	0.0595909558598028	0.524897075233838	-0.416348134384239	0.092256386704658	0.350075295020661	0.313189510485852	-0.394246414460921	-0.775732641024581	0.135384160823	-1.21739900288112	-0.828534293151087	-0.528105818335763
ENSMUSG00000018707	7.61240571605009	7.61393226540542	7.72144138305185	7.48821688697532	7.80631764182558	7.5274030681598	7.22205212883673	7.53495110886825	7.56863817580507	7.60704651070843	7.31970282011079	7.57779442319529
ENSMUSG00000021270	7.12916896180117	7.1764591461475	7.2674681637764	7.5771008543099	7.0740046659111	7.14015412102868	8.32555241114647	8.03989309657839	8.84570015610254	8.60246722715022	7.80126410317508	7.75488597716365
ENSMUSG00000037957	4.28350173052438	4.08804500396523	4.15894897415826	4.10043256084156	4.16397645343465	4.21536690746549	3.8722932651614	3.99441469267252	4.28615304052921	3.9478091800484	3.94769948152151	4.27992059499035
ENSMUSG00000021271	2.77355765024449	3.31928323208585	3.40725080319273	3.29817598880669	2.76721788605757	3.35247444257205	3.13908554721201	2.69510447996115	3.42401706206289	2.71354676004951	3.40845568317508	3.30141318261014
ENSMUSG00000091498	2.91452289014971	2.62362450545619	2.45777545281431	2.69713505839006	2.82214897197399	2.60177865980831	2.97477968698912	2.97298828419752	3.28819666412656	2.68831087394049	2.16372759372294	2.79136054588918
ENSMUSG00000021276	3.37155858982263	3.53360503885704	3.47373110190843	3.45657810108382	3.53471697519496	3.45321399095301	3.65280736978814	3.26007978030437	3.42340328004412	3.42108669134204	3.25249707702186	3.48419306185197
ENSMUSG00000021275	4.07160830470428	4.32688483276841	4.25732013360304	4.28137787149212	4.21044467464615	4.41665777902817	4.31703710821708	4.24324735130282	4.47452612860414	4.44570951916221	4.72987538811407	4.37518609060131
ENSMUSG00000037904	2.29618166691683	2.49252348812292	2.75655308521773	2.50932587423034	2.30661543073175	1.93935310916602	1.96914941246545	2.55994035629362	2.77051951632188	2.4727644078711	2.04791377336631	2.16005095977954
ENSMUSG00000037896	5.1595928547735	5.11017470383022	5.26796303888533	5.22855832826786	5.17338632993768	5.1080838770971	5.28425733734832	5.12926046041764	5.10543787731676	5.30269526487505	5.06784856967958	5.19671772420166
ENSMUSG00000021277	4.13895085488425	3.91963497916023	4.2707938277684	4.12918318166639	3.94857106453995	4.25102093160048	4.32870516566884	4.50391170672492	4.27911470085724	4.41864254100189	3.92558551175588	3.734821736889
ENSMUSG00000021279	6.71021963865515	6.72463492957226	6.69802578509832	6.77265375927034	6.79654611306916	6.66385661227913	6.61860776931381	6.63534449203168	6.64432795594535	6.77542036408253	6.79245692671654	6.75225326919165
ENSMUSG00000021281	4.97196442381962	5.19271156511491	5.69033190800639	6.13007984549959	5.98306755655685	5.77236144193203	5.69299174760985	5.12366473308247	4.06869744636666	5.16231057889005	5.8388136315543	5.09063258107339
ENSMUSG00000021282	8.24943730157087	8.36193420552073	8.08460830761365	8.04686897813283	8.38021827752888	8.26131393032978	8.05400045061964	8.11418482546585	8.09904973866337	8.17138080735664	8.26264366432204	8.22749522686248
ENSMUSG00000007411	5.6569328323223	5.35360812108465	5.74821769964915	5.43066557704374	5.64655665608175	5.46746214519673	5.35368990556488	5.49003104340532	5.44501165741376	5.47918611654399	4.849953615189	5.47588134980226
ENSMUSG00000001270	2.73594443497889	2.26252872582596	2.24761799591735	2.8362579856488	2.29503999415282	2.68196631931208	2.58143303668088	2.31243157348066	2.12608783672926	2.60976435622463	2.87089115747984	2.21115703499545
ENSMUSG00000060950	2.00339571946804	2.38828040031321	2.34151272889011	2.40609252478107	2.8555798188877	2.07097370038454	3.12309865822082	2.64329784666274	3.00264190209651	2.22026031894506	1.28661575948171	2.50984103982685
ENSMUSG00000049792	4.01914705190148	3.77317974434853	3.58882771968365	3.6959901886989	3.89287848690883	3.81904169506197	3.76084263223843	3.87717190235645	4.19890333620353	3.73139580646632	3.34518012045618	3.76314559446082
ENSMUSG00000037787	3.35795239569658	3.37852822260223	3.30572838307665	3.41761486203678	3.66089997493292	3.38898695802953	3.60758896097279	3.52516527771985	3.00769331489035	3.3066125114127	3.39240456309742	3.36740258709208
ENSMUSG00000021288	4.59254649900087	4.73672223481078	4.81811660160457	4.67312730157867	4.61415641626962	4.56003328956406	4.59204914250045	4.56621752568718	4.46038315074637	4.29456941692526	4.20794204511004	4.41404838412046
ENSMUSG00000021287	2.06352762964977	2.16555922172275	2.49905056893183	1.91329901935766	1.52201712961928	2.0160802334125	2.33129896135095	1.7923181813408	1.94755003870768	1.57771902560036	1.36521182197063	1.9712412875054
ENSMUSG00000021286	5.09869246678536	4.78517764805959	4.9999826345501	4.55602260284473	4.64984539458059	4.73788321232378	5.00946540369105	5.065734339975	4.78395338984924	5.02306116558744	4.60547403045166	4.99545167681607
ENSMUSG00000021285	4.20698248078184	4.4085320191618	4.79728038166199	4.60948690053031	4.92711659857317	4.21545831398656	4.13922236689553	4.43121137404623	3.99570693491356	4.33649793757295	4.10303769771958	4.3534618147714
ENSMUSG00000113769	2.2875549188937	2.60686076524648	2.54339595936261	2.42430981948658	2.15462551383294	2.56163704406912	3.0489454013362	2.08467855910827	2.84032641616948	2.43065971323433	2.35070637511951	2.79558283907653
ENSMUSG00000021290	5.61623793098688	5.66806023808916	5.54288375554148	5.46354701166712	5.75580855319446	5.50299161810835	5.59992962934992	5.48108099186254	5.61241542773959	5.66837095495307	5.31266490190053	5.61422026358296
ENSMUSG00000037686	7.18982450468144	7.56975359854447	7.53269599428159	7.55538366409538	7.49224574797702	7.39200945972338	7.33563134189514	6.91367813159769	6.91975589121089	6.73371248756247	7.25363409364005	7.42319465098254
ENSMUSG00000021294	0.926652623102893	1.38112813112352	2.19087604523872	0.40359161904903	-0.463862572734965	0.84523348749699	1.51003346432013	1.03425131033034	0.5506120548435	1.0304436329029	1.19433223821466	1.24631877391787
ENSMUSG00000037679	6.14314215638468	6.01106303278545	5.83927207019392	5.98046672077199	5.76470745202422	5.86487091052267	6.1934580589372	5.92916387013791	5.69202757663783	5.63751368315193	5.84635422765162	5.93561766706338
ENSMUSG00000011148	4.50793997072998	4.11977866988989	3.96650445666242	3.78962387957051	3.83213059729957	4.09626282005817	4.25068801784303	3.97821805860022	3.69430639638932	3.77014395010475	3.77965124526343	4.17255436849125
ENSMUSG00000064326	1.81547909227981	1.70651306511043	1.99021512856436	1.56085950199718	1.66659288565226	1.95775868572261	1.95310932061911	1.67860167947295	1.64661387659703	1.49918976270046	1.16195405187478	1.66552179295238
ENSMUSG00000001729	6.03127440223687	5.97299871565973	6.13023688268019	6.3661678603176	6.19727370667123	6.24488312507324	6.21212272093771	6.07488469013696	5.94917591845768	6.04436754882217	6.10488502958242	5.91466229301496
ENSMUSG00000037638	2.97818156962324	2.91418478576783	3.01537797038703	2.89013584109636	3.0987392569818	3.14659973288637	2.82284422616957	2.91031749365572	2.96307513545272	2.68401379081633	2.30987277392829	2.58117159223619
ENSMUSG00000103898	-0.329134921493041	0.168386359072881	1.25546820909839	0.144326802789387	-0.899765238980454	0.190871355779592	0.37203676452449	0.220959641537546	0.39485456062908	-0.281751343368018	-0.703721160938938	-0.597947710104976
ENSMUSG00000072825	5.77905192485295	5.63360655847958	5.72407960292595	5.52264936827857	5.85763462740235	5.65778942758312	5.64225044353207	5.67579931254399	5.7618463245738	5.62269529726046	5.18641572522124	5.75899701280141
ENSMUSG00000052160	3.16234852111049	3.45627414956348	3.18926235141795	3.47543371380404	3.71180603183972	4.34913672286251	4.10959161169357	3.41526923838186	3.37589338995992	3.47897598219771	4.04317553489567	3.32337101037797
ENSMUSG00000072812	0.397756550676712	0.0637661498552103	-1.62534198611731	-0.366647329316505	-0.561678813515758	-0.609350812667497	-0.558989316590844	-0.491030932640281	-0.0790977493026711	-0.722961619661967	-0.0965199641249404	-0.485338911335933
ENSMUSG00000037594	-0.586162478073218	-0.762842434973963	0.895166890102303	3.02582091779606e-05	-0.128891031194256	-0.559446926630312	0.215934272181612	0.179944667163754	0.761874125197947	-0.421572079604083	-3.22189652962142	-0.951303960191739
ENSMUSG00000047832	1.55575548423369	1.93303280480252	1.77316599247048	1.88421040296018	1.99442584569785	1.78707128185123	1.96645647601659	1.51949231345598	2.17062838508957	1.74051165937848	1.48845538975507	1.86400411805835
ENSMUSG00000021298	-0.609909280659453	-0.394693804052301	-0.430678058911726	-1.40218546609387	-0.086674416395154	0.327704399335677	0.450308597389339	-0.366450959189772	0.296006075708851	-0.752062284183177	-2.84602419299339	-1.25392237780239
ENSMUSG00000002804	2.4368363517717	2.54858921225938	2.55354959736106	2.46856667116713	2.68867634845788	2.49198378777387	3.00642455349577	2.44000501759739	2.2111874500859	2.36724128566354	1.87285048926609	2.36126358206832
ENSMUSG00000011158	4.08220454839157	4.08360387897568	4.40761818759004	4.29381964715834	4.52077569355308	4.2878182280058	4.20281637253166	4.24709279444033	3.95536456129889	3.84243096344642	3.69423196978234	4.04227056054978
ENSMUSG00000002803	3.39463057493815	3.35991987499587	3.50449890864927	3.54487281266062	3.52059205033537	3.60316202769962	3.59326575016927	3.69730536238548	3.43824937929371	3.55412708769028	3.56234774131486	3.33413977158671
ENSMUSG00000021143	4.76150962736998	4.54736393962664	4.53118347969004	4.61385842938828	4.35148802935465	4.46750579225143	4.4826889824289	4.61251087566291	4.42582311245648	4.40545681289887	4.49835469188384	4.43256951219596
ENSMUSG00000021144	4.98397950128996	4.79861381873826	4.77390291905707	4.852990155386	5.12258436402745	4.93342023242552	4.60427228596104	4.64725836287612	4.4808132562789	4.69553232708296	4.69934939938014	4.79665612992748
ENSMUSG00000006356	5.17876515166459	5.02287028941605	4.88617504986477	5.42230576402084	5.56620854751942	5.17861306779772	5.11002366612035	5.50158139745114	5.12386636644069	5.15752558252416	5.49507992331556	5.1562856260477
ENSMUSG00000006360	1.45276120975698	1.17381119345506	0.883294429564962	1.32044258436429	1.72847313794591	1.86181151404946	1.94869046976876	1.3662998241115	1.45633545901071	1.49116587996465	1.32796839870489	1.40057381033725
ENSMUSG00000095079	2.77248564528883	1.2713752553578	2.72316002015247	3.02356968899669	3.59140774673246	2.5632338934795	3.42469897174625	3.68022015621631	2.9339361533754	4.9018377097937	2.94895168054155	3.24144942081277
ENSMUSG00000076612	4.04729455626082	0.333051058190254	0.404844200778224	3.4437225275221	3.31534428181485	1.61715129314067	3.65542753317639	3.74341358833946	2.61511278200407	4.06908080708261	0.831888126039519	1.61387551121124
ENSMUSG00000076613	2.8714513126302	0.661579970109371	0.297499882322174	2.79537429674863	2.10613613139013	2.36356189171594	2.81865954972116	2.20248405238076	1.66232473944645	3.14791829790832	2.45680154673466	1.05438225124834
ENSMUSG00000076614	2.98871352943373	1.66897746894523	-1.53361273859017	2.37147002140069	0.95490208647492	2.41682657658524	2.31138623367297	-0.0385473622477741	0.0286410296806116	-0.430129469805949	1.19432929989928	-0.985884654113192
ENSMUSG00000104213	2.08152396017384	1.09963257447062	1.10875547810071	1.99133343855183	1.82676814600026	1.96361228535455	2.38167621214704	0.75182597599208	-0.588846529057448	0.960851515896457	1.93033476382778	1.83926915370838
ENSMUSG00000076617	3.64515296593727	2.71706550744055	3.53373033345317	3.36097708512929	2.54391036451728	3.20140208057512	2.45009369624826	2.84466122268361	2.94322584070257	3.17392763092197	3.15581288900393	3.01708331683778
ENSMUSG00000095589	-0.718239362738699	-2.8859958630634	-2.99167503242058	-2.40673429420191	-2.0447424097625	-1.76166721823659	-3.26004568105805	-2.59973739671336	-0.592818506747834	-1.21618656590186	-2.83192214503201	-1.98448429093156
ENSMUSG00000104452	-1.38433988537765	-2.5299357620452	-1.94959614157123	-0.261425137443045	-2.10711846435341	-3.72159169618549	-1.55850726163667	0.162118039678055	-0.969946568351796	0.479157103273117	-1.7102619279381	-2.98305313718135
ENSMUSG00000076731	-0.258167284504667	-3.68587944801641	-1.65614925245117	-0.256533144947064	-1.85546434551435	-2.55398653662379	-2.09226192442848	0.517000981742317	-0.770855823284588	0.769674002077569	-1.3696235628417	-2.24835547575931
ENSMUSG00000095127	-0.713626718053562	-2.80355703147214	-1.76808367227527	0.093576840323771	-1.19912290037222	-1.31816673121296	-0.232904552098091	0.841645978102479	-1.3248586495621	1.17535530470136	1.16492181681114	-1.35164914178687
ENSMUSG00000042063	2.81259209686832	2.99330103283422	2.95983875989514	3.31552879027078	3.1462769792779	3.12698349468577	3.07467024063036	3.03162523465544	2.71779114559228	2.43861208355429	3.14519213927358	2.87430931737711
ENSMUSG00000042050	2.47323520284318	2.76748505061025	2.68347902739519	2.76317213162065	2.44719098701229	2.6026999065094	2.04398701301937	2.21686819075095	2.41328765842649	2.26734744464914	2.9172211011106	2.44445754104507
ENSMUSG00000021171	5.49591763799693	5.25372157017144	5.20035886210272	5.18630208234247	5.18470063437801	5.14535551154875	5.1705359005087	5.47518651704122	5.21147126969569	5.44134441889974	5.53889374579136	5.43597733524226
ENSMUSG00000042029	0.966229870514628	0.925557916148552	1.78561168958558	0.951221015737669	2.21504016249657	1.66016627756698	0.590552049622381	0.998931588488612	0.362889953189732	1.11334554238144	0.753466191771151	1.24937075202827
ENSMUSG00000041992	4.45159098541195	4.3729542768199	4.09558659685929	3.77838110815182	3.44085956479181	3.89579754519225	4.37843076955966	4.67313629613134	4.64907458859378	4.60141973833395	4.82750964358091	4.57987686475149
ENSMUSG00000113831	1.31602931790594	0.989425512049882	0.817436109087425	1.32669300642173	0.969838661519862	0.519987668817313	0.630279148834113	1.16337842511318	0.847717738998568	0.838306270750934	1.61044415710311	1.43529802356479
ENSMUSG00000025323	3.45074958637381	2.76674409667284	3.17113026689877	2.95409759688892	2.65959345746222	2.81229404835753	2.57308789084423	2.45521534760385	3.19391451867635	3.07809527516531	2.50081351630402	3.29069821852553
ENSMUSG00000025321	-0.00449499420151156	0.545473823371484	1.10662416468728	0.295586176994156	0.45125096340455	-0.429548840489357	0.479711414430838	0.450495069195784	1.14326687074229	0.293819661188542	-1.52027942403561	0.25612648527569
ENSMUSG00000064373	12.3436513297524	12.1357576714086	12.2008859697678	12.2901291500029	12.5492433497477	12.4646259201567	12.2383743513452	12.4074981042186	12.4861630029594	12.4244532432111	12.3587338132805	12.4670437806281
ENSMUSG00000091119	2.77209195942471	2.38382901245672	3.12283321898571	2.9814778066203	2.94811671846452	3.25557438464718	3.2451186057837	3.20749958494898	2.98278136777486	3.04565164615	2.71658629310491	2.89185108242827
ENSMUSG00000055737	9.18031758037884	9.16498534928912	8.86928861478908	8.8582751813457	9.14564619773267	9.18341961592523	9.18355658276368	8.93687060996218	9.08654207350115	9.39429060338429	9.12502429609971	9.0609148588546
ENSMUSG00000022184	3.77325567714891	3.41174309295106	3.29211202346467	3.49448487866064	3.8351581372985	3.69677608628755	3.50326397777251	3.54826769072129	3.54079564892437	3.51621094609492	3.2591695364561	3.50457647472296
ENSMUSG00000041935	5.56709787592882	5.58439677724371	5.13119340815683	5.4952723388235	5.5668452458796	5.47007665401393	5.33252958964058	5.21520626544495	5.49030564008125	5.2466573052512	5.81318683221456	5.81352683220133
ENSMUSG00000022186	2.68381190288124	2.28631033704879	2.44688120291989	2.56740285274676	2.6534862352011	2.74739734196802	2.39998270672856	2.38268784683628	2.51790039904676	2.60918736603052	2.56777900721143	2.63035892431356
ENSMUSG00000022181	8.50260487897066	8.42085370550975	8.47171788448911	8.66160568216526	8.20015006803383	8.67039321377379	8.66141573035654	8.38282280194798	9.01951313046366	8.71482785784178	8.1751810069758	8.01901762908395
ENSMUSG00000079105	2.16804071094254	1.54956823411414	1.61548347507159	1.71875995110485	1.02283521941088	1.46897810134456	0.798025715942867	0.703525862279823	2.76936421117737	1.22143376993607	0.689091570134354	1.78901304628938
ENSMUSG00000041849	3.74840919513676	3.95924011588281	3.81671688668261	3.79375252656333	3.82894116602997	3.78706530286434	3.63686884516406	3.91592637479629	4.09950992236014	3.76146707909582	4.06279912033378	4.0064117159837
ENSMUSG00000041841	6.11073300769585	6.29410508367705	6.17561626797304	6.05062613347502	6.42148492280266	6.22328327558337	6.38065506913436	6.26899154463098	6.3346232709798	6.23356901550928	5.96578501842793	6.23984980249849
ENSMUSG00000068706	-0.18446992597709	-0.238702376942987	-0.4812172654295	-0.868705689005806	-0.130758297232928	-0.672734040926435	-0.66869709954667	-0.620061262471607	-0.660538339445434	-0.978984843722856	-1.78890339241293	-0.728767797313736
ENSMUSG00000050697	4.44755527062151	4.30400245506968	4.39395460415428	4.16140158390747	4.54832597502484	4.29557376843918	3.83274964237831	4.30600962303457	4.13947304750502	4.1234012059571	3.79865401247389	4.06066935905272
ENSMUSG00000022151	3.48763080176899	3.41137539560753	3.58295929081187	3.62147098132257	3.40779258384431	3.76691180133009	3.35423060262324	3.34121464795373	3.52041054202062	3.32583187312793	3.53633565034028	3.37591541066501
ENSMUSG00000039942	-0.463501298633087	-0.328090414629801	-0.494800419478441	-0.552704254695772	1.12800467775323	0.469194539329002	0.381158873806746	-0.271192201652054	0.73615165501443	-0.0446816513171577	-2.40140720535388	-0.830747291667802
ENSMUSG00000022150	4.88816103813807	4.71217092824052	5.09035457721302	4.46977820210045	3.82461819531395	4.4405305789224	4.64191520021597	4.58935550721859	4.75294894597778	4.91847572787658	4.96897520387856	5.04345095569652
ENSMUSG00000022149	9.26426923950249	9.33115014622575	9.2488764930264	9.69820611752474	9.7493519517806	9.7752242758764	9.55024704376911	9.21280680508148	10.0505905547062	9.54468567314058	9.25942432771725	9.32819047720311
ENSMUSG00000022148	2.93555318548761	3.13219401554509	2.67752540532336	3.44215567852073	3.39735682741362	3.71047353059454	3.32461116937801	3.30426604155352	3.72223640790122	3.46163976395455	4.05369755457516	3.0174259474906
ENSMUSG00000050310	5.23130848484408	5.25964766415918	5.21416597276582	5.32164276603263	5.34437465246272	5.31148438895821	4.9268345132837	5.00176684077837	4.89703913456553	4.98781151393842	5.55412319208912	5.37282209739886
ENSMUSG00000022146	3.31362758982756	3.09475620934952	2.81323493669687	2.91891964644939	2.62607945642533	3.18152323560476	2.82583521617703	2.86804628510975	2.77937656294932	2.49883157308563	3.17587580317137	2.88827941118598
ENSMUSG00000054263	7.92519603784625	8.35247047264761	7.90758888508886	8.30837277793137	8.58023890426375	8.03872291923884	8.30168405222826	7.71014533431109	8.80753294685866	8.78326301011877	8.35347967875899	8.54014897806658
ENSMUSG00000042961	-0.130885110004209	0.0194525446338817	-0.0887131502039499	-0.347174631856863	0.7162319986055	-0.705594828698774	-0.530825111506036	-0.501500493487827	0.48541181713244	-1.32189278350017	-2.84722511142914	-0.136942309311426
ENSMUSG00000039828	3.35915746164284	3.20141476410579	3.45465176299008	3.10916227318567	3.48485966647938	3.17884376872347	3.31001549345886	3.40153657076473	3.62927765915569	3.53671273711742	2.47983283473372	3.23478622185713
ENSMUSG00000022142	4.99945283214869	4.95936501008515	4.88072432542448	4.82123800810258	5.21281157071349	5.04583653375471	4.68149905076425	4.91669200631504	5.06891253071161	5.04234238474454	4.8320911647421	4.93457178726598
ENSMUSG00000039801	3.93963014793547	3.47830391055754	3.49306327339246	3.62286276299678	3.56123028181872	3.24927272902087	3.47621493065991	3.4150031685018	3.36300216782788	3.20001606241115	2.57119995740182	3.30281978272011
ENSMUSG00000022141	6.10698704482943	6.26493087461732	6.11129298556651	6.10292666276248	6.00308316939465	6.09431233208262	5.71663132329918	5.7683000715795	6.07362265653456	5.85377424539304	6.21732464222788	6.13124570621955
ENSMUSG00000005360	-0.0307686241996206	-0.500967328172957	-1.40046858470729	-1.23793502773087	-0.908792979691439	-0.562680689675731	-1.12792404587802	-0.671456332460412	0.959822918736385	-0.0595942082229906	-1.08306463384442	-0.846518466646099
ENSMUSG00000048424	0.391371629303365	1.10442855305704	1.93637293744691	0.935183186575214	1.60336833270686	-0.189226895207606	0.427684687821061	0.7050366544445	0.644341997552752	0.0138407264101416	-1.59613279741067	0.639851592719129
ENSMUSG00000022253	7.51890580566663	7.51908289581565	7.48111150836325	7.37497099067063	7.58100294510806	7.41934682063812	7.50827468016201	7.75501062556857	7.5544590639091	7.66996012431975	7.57272845281367	7.58001835540097
ENSMUSG00000054115	1.82789504739283	1.85780787715543	1.82913797316273	1.76508028404086	1.75997089519719	1.48845538627112	2.01121849995669	2.07376303257372	2.04720397878129	1.80925692974382	0.795497906015854	1.19347189165598
ENSMUSG00000039704	6.87113288325756	6.74109150751807	6.73583389803379	6.78006663368393	7.03942608528714	6.87210678216171	6.81694461248297	6.86075319057239	6.67503632335901	7.03317669471882	6.92059028848102	6.8612950614308
ENSMUSG00000072664	6.16793099348062	5.96201628198937	5.68625820812675	5.45229319703769	5.86731142113307	5.91031280777176	5.95442210138603	5.9684388321971	5.83570223952258	5.82793416418556	5.94543141101008	6.29000008283852
ENSMUSG00000049152	8.40035129628892	8.16880746381147	8.31898049800332	8.20344273596618	8.25175814882152	8.40959938389243	8.25576630578012	8.37057272158048	8.57881864057503	8.40911245524663	8.18954156923136	8.383056141208
ENSMUSG00000003882	0.4964267962988	-0.34348495994717	-2.26248706229507	0.197955646379812	-0.171092657123826	-0.45027256246318	0.781633779539821	0.454366033327779	-0.0280520950410001	0.0432822810358424	0.547773686046124	-0.608228779097409
ENSMUSG00000005268	7.25915077053992	6.38884783838006	5.64020659649841	6.56571405637394	7.32023538734002	6.77568677133886	6.6264539790066	6.05871014185916	5.60770770309471	6.0490773356883	6.67305381495245	7.19293354978375
ENSMUSG00000089678	6.45077328558777	6.68154880722172	6.75657746166846	6.31899936812932	6.42363923123754	6.57977942270945	6.33405528293867	6.29623698002557	6.46904754808324	6.37440682228141	6.31327190686128	6.47791664545313
ENSMUSG00000044224	4.33364125205764	4.52975024448256	4.38588188553925	4.48604377151556	4.60053472979526	4.32359857116384	4.52013198979223	4.34801489961472	4.52470657893454	4.25552172322803	4.10164413135617	4.40591377982537
ENSMUSG00000022247	4.29942442150422	4.22390028158831	4.06436657732997	4.35065904748005	4.30844283503965	4.2024199920697	4.35472963510359	4.23240347931914	4.34768532048988	4.0029930086516	3.99180621907715	4.23186497538245
ENSMUSG00000022248	2.24515603406493	2.58425724331793	2.26822252832844	2.27646304973871	2.35857911170034	2.21672791822751	2.12635261165954	2.41612803133754	2.4099828592674	2.22111218679436	2.28913335134541	2.06753053128549
ENSMUSG00000022246	4.7091090409554	5.09277744697141	5.17773967765682	5.27186594475169	5.00327549412579	5.00771644437351	5.22331810114698	4.91142497624573	5.02689099593554	5.36682724850547	5.39826713338442	4.98508622967693
ENSMUSG00000115667	-1.09996887464144	-1.26585832370997	-0.322749131926738	-0.602331630051945	-0.517151297601417	-1.04963586870555	0.182076955056011	-1.08848575543325	-1.97253827523468	-0.771617250855202	-1.46256248493014	-0.483910821494749
ENSMUSG00000096971	2.32083176322881	2.5297781095772	2.81189603550035	2.58655663330774	1.91248761204821	2.710891360216	3.11965925402556	2.47995034318631	2.2111777114605	2.84297023470126	3.41273417419064	2.68608589676739
ENSMUSG00000022244	6.94085509543872	6.81198786339244	6.76679002110239	6.77631183173682	6.94927183921937	6.99948980222281	6.64697867544416	6.66744227020977	6.75091836056404	6.75909593273175	6.79891166502301	6.83409098504108
ENSMUSG00000047497	0.0764512937233315	-0.157537496989257	-1.31099370207571	0.113282361804216	1.17348125478624	0.0388605559488714	0.814183186895136	-0.621249447878665	0.0393338575345907	-0.259337833894869	-1.02756073958564	0.0321254699838891
ENSMUSG00000022241	7.2580276079046	6.96218431344792	6.87284535309558	6.95236228009836	7.05166875460884	6.94844190717138	6.98193530331196	6.8825986813553	6.78865583260937	7.2412694860656	7.12605455857594	7.17417741807499
ENSMUSG00000022206	2.03611299416484	2.0061654468069	2.05509482152511	1.96915104211999	0.538774901098791	1.86969698628982	2.37685316019205	1.72096215016555	2.24989572787786	2.45850601239637	3.21304212116797	2.335432511154
ENSMUSG00000022205	4.98445298413824	4.86239773333537	5.00377789410329	4.87267391539429	4.97288740640486	4.89269988377071	4.95848392486075	5.03427699903564	4.88606718653652	5.13024303700456	4.91037737602305	4.99684729147872
ENSMUSG00000022201	5.75128806852163	5.6670470274604	5.71399401355088	5.88257971634993	5.9779095984195	5.7186454662073	6.01227236252607	6.16338111655356	6.04427887292378	6.05515445591109	5.90164296489595	5.93415518504093
ENSMUSG00000039458	3.40313641075961	3.54463977064612	3.78344994459671	3.67011911931263	3.66320043376473	3.47125910091177	3.95817176641975	3.9102327317481	3.46451672827867	3.75246130955676	3.92449213256379	3.94502254883027
